Mixture,B_cells,CD4T_memory,CD8T_B,CD8T_G,Dendritic_cells,Monocytes_Macrophages,NK1,NK2,NK3,Plasma_cells,Tregs,P-value,Correlation,RMSE
TCGA.FW.A3TU.06A,0,0,0.0273356424002176,0.070758330825129,0.0445749417641104,0.148446214372708,0.115125267186953,0.0624980787656012,0,0.460483090905498,0.0707784337797825,0,0.462688534955419,0.888324433907741
TCGA.ER.A19O.06A,0.0154819845820479,0,0,0.078779451672491,0.0669019805837998,0.357591196862292,0,0.0538261461845245,0.0898064623945871,0.197272365258273,0.140340412461985,0,0.404659585564093,0.922258473841578
TCGA.D3.A8GP.06A,0,0,0.0229536693842253,0.165345101103352,0.0684881492658655,0.120919705972685,0.353446118390808,0.0275111402560015,0,0.206045243229433,0.0352908723976306,0,0.34096299088181,0.96030287412606
TCGA.EE.A2MQ.06A,0,0.0402672838320748,0.130814687040242,0,0.0921506108641512,0.159153317273825,0.181130027865896,0.0126629311187047,0,0.347048474537309,0.0367726674677969,0,0.471388133536195,0.882260299329943
TCGA.D3.A2J6.06A,0,0,0.212244471198154,0.0225748120494811,0.123948036001479,0.173099521129603,0.175574392577768,0.0635146528033131,0,0.194029545970082,0.0350145682701192,0,0.489609196421653,0.878381328995159
TCGA.GN.A4U4.06A,0.0133865010717447,0.00387866830243285,0.0901451377119662,0.0391185783972772,0.0541638288461612,0.085190852421625,0.30011488911349,0.0762360064516334,0,0.29428921242266,0.0434763252610097,0,0.330331359189121,0.965162567492996
TCGA.D3.A2J9.06A,0.0816279841871737,0,0.0851330617755274,0.110486884336158,0.0505461652412674,0.15631525159686,0,0,0.295159942909404,0.151219104174349,0.0695116057792613,0,0.316054644227175,0.964587010534523
TCGA.EE.A2MI.06A,0,0,0.0349052119412105,0.15280546200686,0.0843131009279897,0.386262004338797,0,0.0347597749378491,0.0512618145358062,0.182636077335751,0.0730565539757362,0,0.538550313883715,0.844803716570463
TCGA.D3.A8GJ.06A,0,0,0.194606442319913,0.11976782580152,0.0499083578558833,0.155464211393691,0,0.0650295263252058,0.0667956491334413,0.263639822283891,0.0847881648864542,0,0.242449715153983,1.00129506462428
TCGA.GN.A9SD.06A,0.105825236840242,0.107730684552161,0.127322073016143,0.000108360081248622,0.0683596767508951,0.123667968621641,0,0,0,0.292655139783878,0.174330860353791,0,0.48355742366435,0.876874760062541
TCGA.ER.A197.06A,0,0,0.197284092089481,0.0416960742664234,0.106088488421152,0.343314134718511,0,0.00773299003261455,0.121770887927283,0.126768434179093,0.0553448983654417,0,0.520556412910394,0.864501393532363
TCGA.GN.A4U9.06A,0,0,0.152201596557144,0,0.0690737156362671,0.144506747590685,0.438802696415085,0.0199327981152234,0,0.15437020151037,0.0211122441752258,0,0.415207656598624,0.952676480113489
TCGA.EE.A20C.06A,0,0,0.0179250576806689,0.0493542015505551,0.0791282317025898,0.187586697104212,0.318932999139044,0.14285852417396,0,0.170947519154279,0.0332667694946913,0,0.249158955415349,1.00301746888724
TCGA.D3.A3C3.06A,0.0256435563310786,0,0.120098795141119,0.0163036443975916,0.0485499620782798,0.165086142664789,0.277241549528374,0.0856142895752868,0,0.23292595092943,0.0285361093540512,0,0.441076906878726,0.904694930736697
TCGA.FS.A4FD.06A,0,0,0.039070395340491,0.0247540815155865,0.108047951150986,0.12954184870649,0.352359858106541,0.103709882681488,0,0.221685569160805,0.0208304133376121,0,0.400818022251067,0.925150057532919
TCGA.EE.A3JI.06A,0,0.0273305722660103,0.127616634251952,0.00194457768483046,0.0814360787258046,0.167412104373926,0.22999015324447,0.09955843245641,0,0.215535284400038,0.0491761625965577,0,0.300661864422059,0.977091473098644
TCGA.EE.A3J8.06A,0,0,0.107095823129395,0,0.17713895050911,0.192083502121535,0.263593301382612,0.0187904887888888,0,0.174988899619856,0.0663090344486045,0,0.374769025624634,0.942544584067961
TCGA.EE.A20B.06A,0,0,0.0219529679992893,0,0.0719678876828945,0.174194107860829,0.0680881507748814,0.149340885232692,0.0515360877977379,0.420861624982524,0.042058287669152,0,0.490651991410522,0.872092018134879
TCGA.BF.AAP8.01A,0,0,0.0256455196122184,0.0528229042014729,0.125201554135866,0.197101830410675,0.128832605800599,0.097803568537797,0,0.32006716558206,0.0525248517193108,0,0.455827952926967,0.889193269542668
TCGA.FR.A44A.06A,0,0,0.0860070603950661,0.180422065955622,0.0475037655783013,0.303318148550046,0,0.0127083554687212,0.225014082343174,0.0873248058750181,0.0577017158340507,0,0.531816681958356,0.85042144032765
TCGA.EE.A29E.06A,0,0,0.0180988791508026,0,0.112581751530801,0.118891629996529,0.399088453472511,0.140285912734396,0,0.169307180424819,0.0417461926901418,0,0.295098848932492,0.986829634898782
TCGA.EE.A2MC.06A,0,0,0.0758895380747233,0.11270338211191,0.0684263746958678,0.274936028194054,0,0.0171887837411289,0.14880739711897,0.246603246869405,0.0554452491939408,0,0.450077367610806,0.89355456084789
TCGA.ER.A3ET.06A,0.0136074909262012,0,0.0600540108384567,0,0.053448402535051,0.301174295412926,0.12455676508445,0.0374979981595145,0,0.324502293335356,0.0851587437080446,0,0.560836712357482,0.83116928063101
TCGA.EE.A2MG.06A,0.157697591164477,0.133371147802758,0,0,0.0983285419154467,0.126008344379102,0.0362298778966864,0,0.118354724122351,0.251979700823395,0.0780300718957835,0,0.539238157510937,0.851496698101051
TCGA.D3.A2JN.06A,0,0,0.0750322621809045,0.00644049024531682,0.0324442417443529,0.109769384673033,0.0745715853520863,0.114103828491804,0,0.533789704233292,0.0538485030792106,0,0.516542269140658,0.860091578038444
TCGA.EB.A3XE.01A,0,0,0.123305489331721,0.00484610406178563,0.120545947543239,0.133988010786318,0,0.123056090643093,0,0.370326165297951,0.123932192335893,0,0.238359013008059,0.997660292030558
TCGA.ER.A19W.06A,0,0,0.215603155792698,0.143486158567232,0.075712278969084,0.26203206833832,0.0656535332855964,0,0.0698703435296684,0.116744360063814,0.0508981014535872,0,0.47093553555969,0.892676706168579
TCGA.BF.A1PZ.01A,0,0,0,0.0667787448566032,0.0890152711264326,0.128825396045977,0.342440842976779,0.0947379579386101,0,0.278201787055598,0,0,0.471733971869842,0.882421679788005
TCGA.D3.A8GD.06A,0.0764514438855761,0,0.0310152230196001,0.0310679235978283,0.0658949812139758,0.142367302463057,0.0419339658023311,0.000898474980050952,0.260612099990456,0.296654672500022,0.0531039125471018,0,0.460316615701926,0.887315232011347
TCGA.D3.A8GR.06A,0,0,0,0.0527769592177137,0.0981686476210255,0.139200680121448,0.272111044304878,0.179708997659599,0,0.192871803444216,0.0651618676311198,0,0.105044011280468,1.06014897537526
TCGA.EE.A3AB.06A,0,0,0.00329231535471286,0.0529959011692958,0.033801058491355,0.408905187045616,0.0507009359993629,0.0123405021609947,0,0.371931779053353,0.0660323207253093,0,0.543872749077918,0.841888339978782
TCGA.D9.A148.06A,0,0,0.0790521414876091,0.0176545261193721,0.0661787364919716,0.119780147639674,0.0806514780300933,0.109227303206924,0,0.446277134913016,0.0811785321113398,0,0.57383234596959,0.823805699450684
TCGA.EB.A6R0.01A,0,0,0.189553005895252,0.10111952413078,0.0652020521175982,0.20952528410305,0.171666581254316,0.0178712746330201,0,0.216647602415024,0.028414675450959,0,0.50646506323855,0.868086088226133
TCGA.D3.A3CB.06A,0.061704611847869,0,0.105238769501237,0.0864839741677744,0.0583058081673725,0.187582547624168,0,0,0.135579998588119,0.284272562762196,0.0808317273412638,0,0.290742721836975,0.969766658906745
TCGA.EE.A2GK.06A,0.435653044295757,0.102833852283471,0.0516263857937178,0.0582179763378148,0.0867353235133603,0.0492945262246652,0.0159328040341575,0,0.0707132446250145,0.0535586423811795,0.0754342005108625,0,0.561055900828221,0.833395910145897
TCGA.EE.A181.06A,0.0366068730236595,0,0.192922484961716,0.0788978798948132,0.0600911679418518,0.178516798529132,0.0780947963273202,0.00338569029258102,0,0.314169088040708,0.0573152209882185,0,0.333471691497508,0.953747605415373
TCGA.ER.A2NE.06A,0,0,0.111557229895452,0.0105065688098978,0.055341341387933,0.103180889148785,0.403509471327072,0.105335471778833,0,0.169941171428,0.0406278562240271,0,0.3167882952202,0.998780075512429
TCGA.WE.A8K5.06A,0,0,0.117419856237326,0,0.0974447687265223,0.157557656184668,0.313362189539112,0.110559623672679,0,0.18258452823693,0.0210713774027632,0,0.481129247462129,0.885099282212615
TCGA.DA.A1IC.06A,0,0,0.0375327302219142,0.12241872771147,0.110774369404471,0.177733365794418,0.218343773384561,0.0829266910477226,0,0.200194754024372,0.0500755884110711,0,0.38152209400197,0.928860267006723
TCGA.D3.A51G.06A,0,0,0.213542413424375,0,0.0900506802569459,0.154863736497521,0.258255916768992,0.140795716958739,0,0.105213436597549,0.0372780994958769,0,0.303698579065009,1.001920280134
TCGA.BF.A1PV.01A,0,0,0.0941889712845075,0,0.0618145071036312,0.0945235206984227,0.332035290053464,0.0917431563346261,0,0.324315503012753,0.0013790515125963,0,0.276043587464777,0.998859841697673
TCGA.FS.A4FB.06A,0,0,0.0196135397470434,0.0599285514910498,0.0790206459772191,0.107274689506078,0.385098394577759,0.0767469540266364,0,0.207572376821237,0.0647448478529777,0,0.23925178101405,1.01681165720528
TCGA.BF.A1Q0.01A,0,0,0.100130167698722,0.0503364986653457,0.0838859067830339,0.113098564007807,0.309851688204505,0.0728923746319223,0,0.269804800008664,0,0,0.381595121586061,0.937528586866972
TCGA.FS.A4F8.06A,0.0993871436391448,0.174506777792711,0.057728652888941,0.0676968575695676,0.0646270836184015,0.109129541960119,0.0339794272337279,0,0.0289175045401764,0.282023272907148,0.0820037378500626,0,0.349384209313273,0.942989435536455
TCGA.FS.A1ZY.06A,0,0,0.0829943740038361,0,0.124961998381261,0.129269876871694,0.324566624181742,0.146261499865663,0,0.132565756508852,0.0593798701869523,0,0.238804293086563,1.01763598403
TCGA.ER.A19E.06A,0,0,0.0871565177194264,0.0676088423647162,0.0493658045751396,0.159745195083391,0.386251313479026,0,0,0.2498723267783,0,0,0.343360915625889,0.971230105133104
TCGA.GN.A26D.06A,0,0,0.0751714220608267,0.0660781899376438,0.06417667443546,0.116687257277686,0.242187147384981,0.093620215051354,0,0.292189580133801,0.0498895137182479,0,0.369202345836765,0.937865485263278
TCGA.D3.A3MO.06A,0,0,0.128166843895577,0,0.109123230101559,0.178948393523028,0.249832796344445,0.109417465645603,0,0.150933183143925,0.0735780873458632,0,0.249440462848384,1.00893774907203
TCGA.EE.A2GJ.06A,0,0,0.0618069417500414,0.156979566190921,0.0825648174098451,0.403895662852942,0.182614073624273,0,0.0118280360466481,0.0992635324999715,0.00104736962535801,0,0.518815304189235,0.872915430915457
TCGA.D3.A3C6.06A,0,0,0.0918314385531354,0.0340804390334633,0.106621084579898,0.145448430934878,0.398571779795002,0.0588161802935523,0,0.12418505095402,0.04044559585605,0,0.345140149757043,0.976172302397319
TCGA.3N.A9WD.06A,0.0317338187348851,0,0.0254856053838671,0.0596300096751579,0.0728767428199631,0.114276973836925,0.0916198766434255,0.100083432652702,0,0.461415782875452,0.0428777573776227,0,0.464008014830267,0.889513918766732
TCGA.D3.A2JC.06A,0,0,0.0852359389221325,0.0847912174432251,0.0668812532534425,0.215812739113898,0.111192887908914,0.0350413556005847,0,0.310601144094996,0.0904434636628071,0,0.479868998056278,0.876984356828624
TCGA.FR.A7UA.06A,0.023082010287681,0,0.114006933411263,0.1947624815622,0.0227046728019139,0.168039809154176,0,0,0.25294455805636,0.154859371103822,0.0696001636225853,0,0.301690511966473,0.983400470008729
TCGA.GN.A26A.06A,0,0,0.129445086125682,0,0.0768701747862499,0.384009859593907,0.00610694918682391,0.156739321652723,0.00969407119288866,0.160037865059757,0.0770966724019675,0,0.463589098729051,0.895083839565987
TCGA.D3.A1QA.06A,0,0,0.00907367208372354,0.159129331870857,0.0778362230902656,0.135031706399298,0.282269595930715,0.0326294775416018,0,0.249264709472384,0.0547652836111556,0,0.377888065178369,0.931980929572324
TCGA.D9.A6E9.06A,0.00863615680584134,0,0.120957822252443,0.109500323977762,0.054154946897308,0.215551285013727,0,0.00321339140402055,0.177705050565368,0.212578202505877,0.0977028205776529,0,0.415306614547025,0.912582274335233
TCGA.EE.A184.06A,0,0,0.0581384218759761,0.0940021713907244,0.048474404067649,0.15946229418136,0.13357768061757,0.0519385997072754,0,0.388360807691801,0.0660456204676442,0,0.28939271756756,0.975909929339397
TCGA.DA.A95W.06A,0,0,0.0896247742386591,0.0704148485035418,0.0703342244286463,0.130882247161703,0.23291024793629,0.0433068848722234,0,0.361082225326567,0.00144454753236988,0,0.482849832819003,0.87550361858281
TCGA.EB.A3Y7.01A,0,0,0.0423150642877588,0.091986423983211,0.0904278175702757,0.115769198889719,0.336753334114762,0.0219732435680877,0,0.245385401411186,0.0553895161750004,0,0.280348761220701,0.989557494922157
TCGA.EB.A97M.01A,0,0,0.0889488863050811,0.0304033603839953,0.0941119873573138,0.184846876324165,0.133337426146524,0.0884886105161465,0,0.310895009721513,0.0689678432452612,0,0.454788062959888,0.890145726112286
TCGA.EB.A6L9.06A,0.126617245199921,0.0193320618077749,0.0894055353523502,0.0047593714972944,0.0922487310141047,0.0841264441828167,0.0450379458959669,0.11192559904181,0,0.357097222411357,0.0694498435966046,0,0.492710616741667,0.873234745286576
TCGA.BF.A3DN.01A,0,0,0.0127553585201666,0.0676323839336353,0.0805150272744121,0.224394377335339,0.324121407096278,0.0729920996861951,0,0.200935845185072,0.0166535009689016,0,0.290001868030966,0.983726273875768
TCGA.EE.A29B.06A,0,0,0.205320798419928,0,0.105250779136313,0.211824411005556,0.26482976607299,0.031540870484543,0,0.077964954492653,0.103268420388018,0,0.359578543619031,0.975673652381954
TCGA.GN.A4U8.11A,0.177729340605936,0,0.103060152268892,0.079078461648601,0.0649726461436515,0.16272154090052,0.00634498821022055,0,0.150213533207835,0.167835408307338,0.0880439287070049,0,0.3680134137936,0.930781951442408
TCGA.FS.A4F9.06A,0,0,0.0329692193401843,0.0707814468721111,0.0767362620045088,0.105978042240192,0.362441116431572,0.0812515685222113,0,0.17301579624402,0.0968265483452015,0,0.321489964067255,0.974897468790621
TCGA.EB.A41A.01A,0,0,0.0268670853210051,0.0967052710218657,0.0716782564794967,0.105011376002582,0.210673761886411,0.111871996804769,0,0.322458430244764,0.054733822239107,0,0.321153086460068,0.959073050532656
TCGA.Z2.AA3S.06A,0,0,0.0457839713254693,0,0.0898394130223735,0.134140903558723,0.275677490571852,0.123798659393383,0,0.247508716959568,0.083250845168631,0,0.502915189116616,0.865276284975074
TCGA.EE.A2GC.06A,0,0,0.0458815576713609,0.113004384169729,0.0842055621267451,0.184621483522574,0.0174311792456873,0.0799975720577095,0.0544509312907284,0.390875038885002,0.029532291030464,0,0.419265666243437,0.910656886371975
TCGA.D3.A2JA.06A,0,0,0.0318971258502678,0,0.0986021475464793,0.342321344434691,0.0944344519812699,0.152439568992086,0.0607180950356391,0.205429660543122,0.014157605616445,0,0.503210803663964,0.867215112329728
TCGA.EB.A430.01A,0,0,0.124465889074892,0.0174709992504348,0.0376685836560374,0.0716928727611158,0.151618098861281,0.0994253333427779,0,0.46506095633226,0.0325972667212012,0,0.431360613244879,0.90827645602898
TCGA.EE.A17Y.06A,0,0,0.0270498076955758,0.0558007450542285,0.0663207157607421,0.106987017178366,0.2531336718624,0.0643710708201179,0,0.397845977410201,0.0284909942183689,0,0.440876805135566,0.898847584327619
TCGA.EB.A5SG.06A,0.00356079447907582,0,0.170072054223648,0.0602618336477555,0.0303039904307232,0.172677309271503,0,0.0402796981802461,0.160828000929643,0.300339304010474,0.0616770148269316,0,0.325010173168924,0.961027287058395
TCGA.YG.AA3N.01A,0,0,0.113590057287482,0.200870787937835,0.0695168491334162,0.203966395258156,0,0.0457815128176412,0.0519000274146013,0.216184699322144,0.0981896708287251,0,0.379063605345039,0.929675712736615
TCGA.DA.A1HW.06A,0,0,0.118097499972874,0.0737495426770138,0.0971120220857322,0.164587339382752,0.0773647976953061,0.0597029687477985,0.0144888481518572,0.339555355033977,0.0553416262526894,0,0.427306181657102,0.904153802663953
TCGA.EE.A29Q.06A,0,0,0.0226656780226187,0.0212964837634847,0.0522169866220394,0.156604115961756,0.288878327464321,0.0956159252605554,0,0.360117935569061,0.0026045473361635,0,0.417988639471251,0.911856477710261
TCGA.EE.A3J5.06A,0,0,0.134554388516856,0.0661881625720996,0.0960942715963014,0.186302744868307,0.113126960531478,0.0475253670938678,0,0.303122547077401,0.0530855577436897,0,0.424526247091704,0.906593838912719
TCGA.FS.A1YY.06A,0,0,0.0331370244251829,0,0.114779533715608,0.212454739622928,0.222453022007715,0.161421444571808,0,0.182971378561829,0.0727828570949302,0,0.397199983922217,0.92235000881579
TCGA.DA.A3F2.06A,0,0,0.00751406639459828,0.105091955707725,0.037913807878272,0.240809699947443,0,0,0.197332261066628,0.381509207414506,0.0298290015908291,0,0.344571829456659,0.952138118422351
TCGA.BF.A5ER.01A,0,0,0.0530505016922748,0.0779197797464826,0.123231370465453,0.146100877579421,0.287560409519785,0.031706663116965,0,0.192509621891703,0.0879207759879158,0,0.313059941509823,0.968913012870102
TCGA.IH.A3EA.01A,0,0,0.0164539675406482,0.133935915688971,0.109394563473885,0.21791822189502,0.300942703112981,0.027893600734117,0,0.174261033819104,0.0191999937352741,0,0.364465542719893,0.944013157678227
TCGA.D3.A51T.06A,0.0321844799920778,0,0.110849079890885,0,0.0398505344381268,0.164468559684678,0.138480614132691,0.0568490111261673,0,0.394184128679823,0.0631335920555506,0,0.498865354834146,0.865872783645771
TCGA.RP.A694.06A,0,0,0.108173513255178,0.035803261577785,0.0530753164255762,0.202292126892302,0.186139036579818,0.0216060900971581,0,0.385269530453647,0.00764112471853544,0,0.395337663504448,0.926043560722396
TCGA.GN.A265.06A,0,0,0.0187875124142344,0.0565195083135575,0.0608775172910534,0.235487574955397,0.108189136081497,0.0269711602828125,0.00398310743060543,0.419540402429203,0.0696440808016406,0,0.471764259030398,0.881611535469661
TCGA.EE.A2MS.06A,0,0,0.0460377519952937,0.137757392280601,0.0501905855679117,0.150752986271154,0.25861919966406,0,0,0.349398748369297,0.00724333585168156,0,0.361409444974687,0.942515811345821
TCGA.EB.A3XD.01A,0,0,0,0.155419719610811,0.0903100459353504,0.177515868175586,0.0661704404826045,0.123842240476802,0,0.256086953674664,0.130654731644182,0,0.307269448628062,0.962152988259205
TCGA.ER.A194.01A,0,0,0.121161675407952,0.0809114405306803,0.141660383656215,0.220558528651258,0,0.133560543085226,0,0.152975985225693,0.149171443442976,0,0.334389459602783,0.950411872192094
TCGA.EE.A3J4.06A,0,0,0.112724201852631,0.031173761233235,0.0956777708214943,0.179224702758949,0.234842510455969,0.125734168710018,0,0.205553782993071,0.0150691011746327,0,0.356516593696902,0.947650078401361
TCGA.EE.A2MH.06A,0.101234827220496,0,0.14674875187159,0,0.063506324176219,0.127962038342334,0.0414228944323011,0.0398692680352368,0,0.355796750372832,0.123459145548991,0,0.566750478098183,0.830523160268611
TCGA.D3.A8GO.06A,0.106438475218518,0,0,0.0290760364037792,0.0361655165207824,0.0669833352760488,0.0516644008923755,0.0336204707083278,0.000415847467125566,0.607487515983868,0.0681484015291749,0,0.465509020727323,0.908681950334639
TCGA.D9.A3Z4.01A,0,0,0.0112001362404429,0.0433507671241579,0.0714622056857779,0.170983111831008,0.145889221899999,0.140369048170064,0,0.364192360190616,0.0525531488579345,0,0.493576936946975,0.869516528832288
TCGA.GN.A266.06A,0,0,0.0718805250218357,0.102971327270994,0.0662611124589191,0.347668519838288,0.117812962900547,0.0365360475880911,0,0.226461854914609,0.0304076500067152,0,0.438963207767272,0.906838255747845
TCGA.GF.A6C9.06A,0.0968833400520484,0,0.063388439199609,0,0.0534798973059143,0.195341667637254,0.0840999220792821,0.0971940247788563,0,0.354839851322924,0.0547728576241122,0,0.472477724559495,0.880688339952534
TCGA.FS.A1Z3.06A,0,0,0.0238173423027108,0.0533767308882373,0.0942160590636604,0.162899437218207,0.347662911733184,0.0699362090516495,0,0.195668311549553,0.0524229981927975,0,0.288624011772399,0.985105375467485
TCGA.ER.A19G.06A,0,0,0.0155799425026344,0.0711992031136164,0.0559676161992739,0.218304390991935,0.250794962763849,0.145606054071644,0,0.242547830357048,0,0,0.441210120059924,0.899370239526784
TCGA.EB.A5UL.06A,0,0,0.185618470822683,0.0700773542021768,0.0544382751369512,0.0998492873633402,0.0844442944394033,0.0508786084648223,0,0.351292056366398,0.103401653204225,0,0.411736761606772,0.91515494508303
TCGA.FW.A3R5.06A,0.00526885825547309,0,0.0395234068724005,0.0497838895211563,0.0572403468195332,0.12662859458328,0.400175452717171,0.0686590616276223,0,0.251295660800661,0.00142472880270317,0,0.500346348328845,0.870625120353239
TCGA.EB.A42Z.01A,0,0,0.0520784416635656,0.0439924151414792,0.086773476862858,0.184547066224407,0.232189879628904,0.0951200170725538,0,0.24924166041109,0.0560570429951424,0,0.403377527469613,0.918749878189753
TCGA.EE.A2MP.06A,0,0,0.100595780609445,0.120173256414812,0.0809546064439958,0.370537448673683,0.106033394923356,0,0,0.108423497407019,0.113282015527689,0,0.536772209138899,0.855559790750957
TCGA.D3.A1Q3.06A,0.00300524078545228,0,0.00876261831557022,0.0909232688685181,0.0809832333461173,0.162370808263,0.147641701506343,0.0514324776539086,0,0.3281339531909,0.12674669807019,0,0.487678165527225,0.872662162937096
TCGA.FS.A1ZZ.06A,0,0,0.00220209005923645,0.0807327007387621,0.0745375176076982,0.103339312588057,0.304658921280257,0.0355040840925118,0,0.399025373633477,0,0,0.31736970205389,0.966881310849461
TCGA.EB.A82C.01A,0,0,0.0314785394362162,0.0376342600394268,0.0399075411272369,0.0516393041459153,0.355935024038896,0.0373109427247879,0,0.446094388487521,0,0,0.332528068973776,0.971811530848905
TCGA.D9.A1JX.06A,0,0,0.00720219187682557,0.192915538330967,0.0672032494571986,0.1719257410926,0.232069370960669,0,0.0340309177395704,0.277362155118427,0.0172908354237432,0,0.422089711900518,0.90786139042961
TCGA.EE.A29X.06A,0,0,0.0435640433553203,0,0.0897865951139141,0.206458153509881,0.125979483930632,0.174091624015959,0,0.309333609804897,0.0507864902693971,0,0.382761399407899,0.926159513934726
TCGA.D9.A4Z3.01A,0,0,0.0300327733706571,0.0585976950098953,0.0550115385839443,0.253861334806821,0.378631599624191,0.0963949395230607,0,0.10340880943551,0.0240613096459204,0,0.367373539222215,0.96183377660135
TCGA.EE.A183.06A,0.0927560611457946,0.00163938702032214,0.0794359521581632,0,0.108272672842196,0.112847404869371,0.134508385779271,0.0947643583030677,0,0.287745275923837,0.088030501957977,0,0.444353662363229,0.895003877155038
TCGA.D3.A1QB.06A,0.0209438551922546,0,0.164054728366142,0.0945211776160536,0.0606108822235722,0.173949369165456,0,0,0.174682862986585,0.25017269990294,0.0610644245469973,0,0.358930931655546,0.941519557603249
TCGA.EE.A3AH.06A,0,0,0.0463200775780943,0.0277720649236203,0.0416039275316132,0.153860623117415,0.339749175289112,0.0386248860971014,0,0.346195468770882,0.00587377669216179,0,0.330278409601374,0.965857735141907
TCGA.EB.A41B.01A,0,0,0.0410902527355056,0.143302048999934,0.087709793256432,0.151668047317001,0.320680972374711,0.0270245359574327,0,0.160245043991328,0.0682793053676564,0,0.430634007976605,0.910578699557274
TCGA.WE.A8ZT.06A,0,0.0124722599860983,0.001030796507411,0.0571572630897634,0.0647551335103764,0.156075518817072,0.321629363461406,0.0213841547064634,0,0.343094517894611,0.0224009920267985,0,0.281594716711557,0.983923487359805
TCGA.EB.A4IS.01A,0.100431460262163,0,0.143214993725792,0.0242292744986432,0.0681219640102519,0.136190814063957,0,0.03150167744225,0.0616909437585756,0.376103086683682,0.0585157855546857,0,0.360406542012264,0.938449359309391
TCGA.EE.A3AG.06A,0,0,0.102803473095208,0.0512829242859107,0.0824350166165264,0.134881658576215,0.346884961323554,0.0768205686119101,0,0.180617700483986,0.0242736970066907,0,0.329672221811934,0.975513665978635
TCGA.DA.A1I4.06A,0,0,0,0,0.103711817702121,0.483886092745367,0.216299850885113,0.0710052243972799,0,0.11635702313191,0.00873999113820914,0,0.627938102929793,0.802513052268992
TCGA.GN.A8LL.06A,0,0,0.0561286837245356,0.051730531777691,0.0669865711771069,0.0571931426052568,0.164704086294511,0.0579655887514047,0,0.524602575727892,0.0206888199416019,0,0.482059591952356,0.881365946170036
TCGA.EE.A3J3.06A,0,0,0.0738314109035007,0,0.0785059910392909,0.183286057174246,0.272011848220171,0.0828124060590666,0,0.284950305310366,0.0246019812933583,0,0.476227331547106,0.882023587116612
TCGA.EB.A51B.01A,0,0,0.0731394166321683,0.0855156375730176,0.0771673484264159,0.126170469035781,0.386633448392446,0.125983150518322,0,0.0834573490093547,0.0419331804124948,0,0.269460872918251,1.02308632883642
TCGA.D3.A8GC.06A,0,0,0.0593225703318024,0.0268556728646507,0.0331619574900353,0.192290507501218,0.180522920076138,0.0597125601737394,0,0.413678040843919,0.0344557707184977,0,0.467928979527055,0.883787016423422
TCGA.BF.A5EP.01A,0,0,0,0.117489284573453,0.0999698540343634,0.143215026137488,0.387784883896078,0.0602162486480637,0,0.184916087187104,0.00640861552344957,0,0.343036749181908,0.958110591710434
TCGA.W3.AA1Q.06A,0,0.0963116080378247,0.104831914927371,0,0.102734506183776,0.163912935084583,0,0.00652270858502975,0.0647753198491483,0.390229362763108,0.0706816445691599,0,0.41700014980654,0.911019839599479
